1680147228.325667092,116,-0.368806,0.619995,5.9884
1680147228.327667708,117,-0.395818,0.600006,5.9883
1680147228.329663030,118,-0.389323,0.600006,5.9882
1680147228.331661784,119,-0.426629,0.619995,5.9881
1680147228.333661921,120,-0.380919,0.619995,5.988
1680147228.335671237,121,-0.438979,0.539993,5.9879
1680147228.337666583,122,-0.386934,0.559998,5.9878
1680147228.339664678,123,-0.350361,0.539993,5.9877
1680147228.341669773,124,-0.339455,0.520004,5.9876
1680147228.343666040,125,-0.347836,0.440002,5.9875
1680147228.345664726,126,-0.368329,0.419998,5.9874
1680147228.347665378,127,-0.368728,0.419998,5.9873
1680147228.349664237,128,-0.360938,0.360001,5.9872
1680147228.351663356,129,-0.376397,0.380005,5.9871
1680147228.353664886,130,-0.3985,0.380005,5.987
1680147228.355664293,131,-0.374046,0.399994,5.9869
1680147228.357664788,132,-0.356636,0.320007,5.9868
1680147228.359666247,133,-0.36709,0.300003,5.9867
1680147228.361664886,134,-0.393957,0.279999,5.9866
1680147228.363664624,135,-0.392777,0.259995,5.9865
1680147228.365665332,136,-0.381145,0.240005,5.9864
1680147228.367664395,137,-0.357327,0.259995,5.9863
1680147228.369664846,138,-0.368779,0.300003,5.9862
1680147228.371665248,139,-0.400429,0.300003,5.9861
1680147228.373664363,140,-0.302463,0.300003,5.986
1680147228.375664966,141,-0.369557,0.279999,5.9859
1680147228.377664849,142,-0.364327,0.279999,5.9858
1680147228.379664836,143,-0.375579,0.259995,5.9857
1680147228.381664954,144,-0.408413,0.320007,5.9856
1680147228.383666129,145,-0.33409,0.300003,5.9855
1680147228.385665180,146,-0.33409,0.300003,5.9854
1680147228.387663324,147,-0.355033,0.320007,5.9853
1680147228.389663590,148,-0.330895,0.300003,5.9852
1680147228.391673203,149,-0.357281,0.300003,5.9851
1680147228.393661020,150,-0.371259,0.320007,5.985
1680147228.395663654,151,-0.369182,0.279999,5.9849
1680147228.397663095,152,-0.399517,0.279999,5.9848
1680147228.399662092,153,-0.403415,0.279999,5.9847
1680147228.401661977,154,-0.374614,0.279999,5.9846
1680147228.403662482,155,-0.329274,0.279999,5.9845
1680147228.405658574,156,-0.329274,0.160004,5.9844
1680147228.407658802,157,-0.389935,0.179993,5.9843
1680147228.409658019,158,-0.349137,0.179993,5.9842
1680147228.411658001,159,-0.384733,0.240005,5.9841
1680147228.413658623,160,-0.403787,0.240005,5.984
1680147228.415659838,161,-0.392475,0.279999,5.9839
1680147228.417658486,162,-0.395491,0.199997,5.9838
1680147228.419659924,163,-0.3133,0.199997,5.9837
1680147228.421662595,164,-0.368136,0.160004,5.9836
1680147228.423636620,165,-0.394794,0.160004,5.9835
1680147228.425662299,166,-0.394794,0.139999,5.9834
1680147228.427705480,167,-0.381821,0.199997,5.9833
1680147228.429662851,168,-0.414879,0.199997,5.9832
1680147228.431705787,169,-0.371928,0.160004,5.9831
1680147228.433663628,170,-0.36083,0.160004,5.983
1680147228.435666940,171,-0.374503,0.160004,5.9829
1680147228.437664567,172,-0.388764,0.220001,5.9828
1680147228.439667510,173,-0.370548,0.220001,5.9827
1680147228.441665285,174,-0.372202,0.279999,5.9826
1680147228.443712881,175,-0.334304,0.380005,5.9825
1680147228.445664427,176,-0.334304,0.380005,5.9824
1680147228.447667739,177,-0.344525,0.360001,5.9823
1680147228.449664781,178,-0.362939,0.360001,5.9822
1680147228.451666680,179,-0.367044,0.440002,5.9821
1680147228.453668791,180,-0.353008,0.440002,5.982
1680147228.455666061,181,-0.412362,0.520004,5.9819
1680147228.457663864,182,-0.383538,0.520004,5.9818
1680147228.459667896,183,-0.395678,0.559998,5.9817
1680147228.461664274,184,-0.357784,0.559998,5.9816
1680147228.463662806,185,-0.357784,0.559998,5.9815
1680147228.465662404,186,-0.378769,0.559998,5.9814
1680147228.467715589,187,-0.339931,0.559998,5.9813
1680147228.469665674,188,-0.339931,0.580002,5.9812
1680147228.471667704,189,-0.364176,0.580002,5.9811
1680147228.473662215,190,-0.389768,0.600006,5.981
1680147228.475670914,191,-0.389768,0.639999,5.9809
1680147228.477673797,192,-0.402151,0.639999,5.9808
1680147228.479672133,193,-0.356488,0.639999,5.9807
1680147228.481667411,194,-0.397714,0.679993,5.9806
1680147228.483667419,195,-0.33154,0.679993,5.9805
1680147228.485670626,196,-0.391038,0.660004,5.9804
1680147228.487671809,197,-0.373414,0.660004,5.9803
1680147228.489669695,198,-0.373414,0.699997,5.9802
1680147228.491667378,199,-0.350698,0.720001,5.9801
1680147228.493670652,200,-0.375165,0.699997,5.98
1680147228.495667240,201,-0.377799,0.759995,5.9799
1680147228.497666223,202,-0.379953,0.740005,5.9798
1680147228.499666965,203,-0.343856,0.720001,5.9797
1680147228.501663816,204,-0.37482,0.699997,5.9796
1680147228.503665327,205,-0.368013,0.720001,5.9795
1680147228.505666558,206,-0.415093,0.779999,5.9794
1680147228.507667286,207,-0.35262,0.779999,5.9793
1680147228.509667600,208,-0.307744,0.759995,5.9792
1680147228.511667044,209,-0.355527,0.820007,5.9791
1680147228.513662506,210,-0.356109,0.759995,5.979
1680147228.515662821,211,-0.310107,0.759995,5.9789
1680147228.517619410,212,-0.391214,0.779999,5.9788
1680147228.519665286,213,-0.396066,0.820007,5.9787
1680147228.521663585,214,-0.349506,0.820007,5.9786
1680147228.523663536,215,-0.359038,0.820007,5.9785
1680147228.525662319,216,-0.339859,0.820007,5.9784
1680147228.527663438,217,-0.339859,0.820007,5.9783
1680147228.529663961,218,-0.371479,0.820007,5.9782
1680147228.531662708,219,-0.399165,0.839996,5.9781
1680147228.533663735,220,-0.349684,0.839996,5.978
1680147228.535662678,221,-0.380187,0.940002,5.9779
1680147228.537663061,222,-0.367258,0.940002,5.9778
1680147228.539662951,223,-0.380368,0.940002,5.9777
1680147228.541662746,224,-0.380368,0.960007,5.9776
1680147228.543661780,225,-0.383478,1,5.9775
1680147228.545663059,226,-0.364785,1,5.9774
1680147228.547662315,227,-0.364785,1.02,5.9773
1680147228.549664250,228,-0.378437,1.02,5.9772
1680147228.551669791,229,-0.360971,0.960007,5.9771
1680147228.553663726,230,-0.390304,1,5.977
1680147228.555664549,231,-0.359174,0.979996,5.9769
1680147228.557664038,232,-0.414813,0.899994,5.9768
1680147228.559661990,233,-0.382202,0.880005,5.9767
1680147228.561661988,234,-0.334706,0.880005,5.9766
1680147228.563662183,235,-0.407932,0.880005,5.9765
1680147228.565661326,236,-0.383061,0.860001,5.9764
1680147228.567665537,237,-0.38055,0.899994,5.9763
1680147228.569673270,238,-0.394403,0.880005,5.9762
1680147228.571665261,239,-0.343556,0.880005,5.9761
1680147228.573665251,240,-0.385561,0.979996,5.976
1680147228.575664829,241,-0.327704,0.979996,5.9759
1680147228.577665443,242,-0.414541,0.979996,5.9758
1680147228.579666533,243,-0.39926,0.979996,5.9757
1680147228.581666399,244,-0.332851,1.06,5.9756
1680147228.583671531,245,-0.406279,1.06,5.9755
1680147228.585665498,246,-0.376709,1.06,5.9754
1680147228.587658137,247,-0.368788,1.06,5.9753
1680147228.589659792,248,-0.364612,1.02,5.9752
1680147228.591660334,249,-0.342701,1.02,5.9751
1680147228.593659422,250,-0.373889,1.03999,5.975
1680147228.595659737,251,-0.385193,1.02,5.9749
1680147228.597662363,252,-0.407666,1.24001,5.9748
1680147228.599662497,253,-0.385147,1.24001,5.9747
1680147228.601661892,254,-0.340317,1.25999,5.9746
1680147228.603659800,255,-0.439778,1.25999,5.9745
1680147228.605660241,256,-0.403888,1.2,5.9744
1680147228.607661631,257,-0.333332,1.2,5.9743
1680147228.609663641,258,-0.396212,1.22,5.9742
1680147228.611663444,259,-0.355312,1.22,5.9741
1680147228.613664172,260,-0.376421,1.22,5.974
1680147228.615665055,261,-0.313022,1.22,5.9739
1680147228.617669613,262,-0.350331,1.22,5.9738
1680147228.619668822,263,-0.393071,1.22,5.9737
1680147228.621667742,264,-0.397062,1.24001,5.9736
1680147228.623665897,265,-0.360525,1.25999,5.9735
1680147228.625668859,266,-0.360525,1.28,5.9734
1680147228.627668555,267,-0.40548,1.28,5.9733
1680147228.629667437,268,-0.385788,1.25999,5.9732
1680147228.631668108,269,-0.352648,1.25999,5.9731
1680147228.633677483,270,-0.419085,1.25999,5.973
1680147228.635675638,271,-0.32483,1.24001,5.9729
1680147228.637672334,272,-0.32483,1.06,5.9728
1680147228.639673892,273,-0.368961,1.08,5.9727
1680147228.641669215,274,-0.382258,1.08,5.9726
1680147228.643667966,275,-0.374462,1.08,5.9725
1680147228.645667329,276,-0.357659,0.899994,5.9724
1680147228.647663019,277,-0.410367,0.899994,5.9723
1680147228.649667520,278,-0.34296,0.899994,5.9722
1680147228.651668988,279,-0.38698,0.919998,5.9721
1680147228.653667743,280,-0.430082,0.899994,5.972
1680147228.655667727,281,-0.367434,0.899994,5.9719
1680147228.657665417,282,-0.366426,0.919998,5.9718
1680147228.659664418,283,-0.363581,0.919998,5.9717
1680147228.661663017,284,-0.381881,1.03999,5.9716
1680147228.663662005,285,-0.346881,1.03999,5.9715
1680147228.665664903,286,-0.417824,1.03999,5.9714
1680147228.667665329,287,-0.401919,1.14,5.9713
1680147228.669665211,288,-0.369562,1.08,5.9712
1680147228.671663610,289,-0.352943,1.10001,5.9711
1680147228.673663765,290,-0.352943,1.12,5.971
1680147228.675664196,291,-0.371808,0.979996,5.9709
1680147228.677670831,292,-0.371808,0.940002,5.9708
1680147228.679670558,293,-0.380518,0.940002,5.9707
1680147228.681667177,294,-0.380037,0.940002,5.9706
1680147228.683665396,295,-0.388754,0.800003,5.9705
1680147228.685666390,296,-0.370818,0.800003,5.9704
1680147228.687664445,297,-0.362248,0.800003,5.9703
1680147228.689666244,298,-0.310835,0.839996,5.9702
1680147228.691665923,299,-0.354066,0.820007,5.9701
1680147228.693666118,300,-0.388876,0.800003,5.97
1680147228.695665801,301,-0.410003,0.779999,5.9699
1680147228.697666003,302,-0.370441,0.779999,5.9698
1680147228.699666219,303,-0.346864,0.639999,5.9697
1680147228.701667638,304,-0.321411,0.619995,5.9696
1680147228.703665600,305,-0.374197,0.619995,5.9695
1680147228.705665252,306,-0.353875,0.639999,5.9694
1680147228.707666194,307,-0.347085,0.660004,5.9693
1680147228.709669577,308,-0.377499,0.639999,5.9692
1680147228.711660649,309,-0.351522,0.619995,5.9691
1680147228.713659576,310,-0.370168,0.600006,5.969
1680147228.715659054,311,-0.367635,0.580002,5.9689
1680147228.717658811,312,-0.346948,0.580002,5.9688
1680147228.719659052,313,-0.419107,0.559998,5.9687
1680147228.721659315,314,-0.419107,0.539993,5.9686
1680147228.723660004,315,-0.382863,0.600006,5.9685
1680147228.725659833,316,-0.383241,0.600006,5.9684
1680147228.727658571,317,-0.385836,0.580002,5.9683
1680147228.729661019,318,-0.344101,0.479996,5.9682
1680147228.731660148,319,-0.391652,0.479996,5.9681
1680147228.733661345,320,-0.340661,0.479996,5.968
1680147228.735659738,321,-0.369469,0.5,5.9679
1680147228.737665026,322,-0.332456,0.639999,5.9678
1680147228.739663604,323,-0.330388,0.619995,5.9677
1680147228.741660127,324,-0.312373,0.639999,5.9676
1680147228.743658710,325,-0.312373,0.660004,5.9675
1680147228.745659427,326,-0.355539,0.759995,5.9674
1680147228.747657590,327,-0.377384,0.740005,5.9673
1680147228.749666114,328,-0.359684,0.720001,5.9672
1680147228.751662609,329,-0.381341,0.699997,5.9671
1680147228.753661120,330,-0.399103,0.699997,5.967
1680147228.755666511,331,-0.377235,0.699997,5.9669
1680147228.757663121,332,-0.404306,0.699997,5.9668
1680147228.759661937,333,-0.369639,0.679993,5.9667
1680147228.761660920,334,-0.399246,0.619995,5.9666
1680147228.763660355,335,-0.380755,0.619995,5.9665
1680147228.765660210,336,-0.404666,0.619995,5.9664
1680147228.767660997,337,-0.338154,0.5,5.9663
1680147228.769660352,338,-0.35997,0.520004,5.9662
1680147228.771661035,339,-0.353402,0.520004,5.9661
1680147228.773662217,340,-0.373547,0.5,5.966
1680147228.775663489,341,-0.361089,0.460007,5.9659
1680147228.777662496,342,-0.351063,0.5,5.9658
1680147228.779663307,343,-0.366621,0.440002,5.9657
1680147228.781663274,344,-0.356141,0.5,5.9656
1680147228.783663648,345,-0.390074,0.5,5.9655
1680147228.785662919,346,-0.385532,0.600006,5.9654
1680147228.787662098,347,-0.352743,0.580002,5.9653
1680147228.789662376,348,-0.389191,0.580002,5.9652
1680147228.791663128,349,-0.384118,0.600006,5.9651
1680147228.793661286,350,-0.382373,0.580002,5.965
1680147228.795662682,351,-0.378732,0.580002,5.9649
1680147228.797661672,352,-0.357686,0.600006,5.9648
1680147228.799663332,353,-0.358228,0.559998,5.9647
1680147228.801711331,354,-0.394437,0.559998,5.9646
1680147228.803698151,355,-0.364887,0.580002,5.9645
1680147228.805667988,356,-0.359607,0.580002,5.9644
1680147228.807669798,357,-0.34686,0.559998,5.9643
1680147228.809667690,358,-0.38635,0.559998,5.9642
1680147228.811704010,359,-0.347971,0.580002,5.9641
1680147228.813668107,360,-0.347971,0.559998,5.964
1680147228.815667346,361,-0.346846,0.580002,5.9639
1680147228.817667357,362,-0.447826,0.580002,5.9638
1680147228.819663851,363,-0.340003,0.580002,5.9637
1680147228.821662910,364,-0.386259,0.580002,5.9636
1680147228.823659597,365,-0.378095,0.580002,5.9635
1680147228.825658697,366,-0.404933,0.559998,5.9634
1680147228.827659054,367,-0.374381,0.559998,5.9633
1680147228.829661724,368,-0.375202,0.580002,5.9632
1680147228.831662784,369,-0.32631,0.639999,5.9631
1680147228.833665589,370,-0.400007,0.639999,5.963
1680147228.835662123,371,-0.348561,0.679993,5.9629
1680147228.837661077,372,-0.354208,0.679993,5.9628
1680147228.839662833,373,-0.387638,0.639999,5.9627
1680147228.841668557,374,-0.319078,0.639999,5.9626
1680147228.843664963,375,-0.391097,0.639999,5.9625
1680147228.845662337,376,-0.370844,0.559998,5.9624
1680147228.847662641,377,-0.3345,0.580002,5.9623
1680147228.849663735,378,-0.363256,0.679993,5.9622
1680147228.851663327,379,-0.396644,0.699997,5.9621
1680147228.853663446,380,-0.397644,0.720001,5.962
1680147228.855664004,381,-0.393761,0.839996,5.9619
1680147228.857665091,382,-0.408411,0.759995,5.9618
1680147228.859664790,383,-0.353967,0.740005,5.9617
1680147228.861663465,384,-0.374156,0.800003,5.9616
1680147228.863713138,385,-0.398415,0.660004,5.9615
1680147228.865664235,386,-0.382014,0.660004,5.9614
1680147228.867663929,387,-0.378584,0.660004,5.9613
1680147228.869662944,388,-0.3638,0.600006,5.9612
1680147228.871664732,389,-0.386949,0.619995,5.9611
1680147228.873663030,390,-0.363503,0.619995,5.961
1680147228.875664549,391,-0.400703,0.619995,5.9609
1680147228.877663676,392,-0.343611,0.639999,5.9608
1680147228.879663194,393,-0.350871,0.639999,5.9607
1680147228.881663822,394,-0.352961,0.699997,5.9606
1680147228.883662701,395,-0.407183,0.619995,5.9605
1680147228.885662388,396,-0.347657,0.619995,5.9604
1680147228.887662882,397,-0.368911,0.600006,5.9603
1680147228.889662309,398,-0.346888,0.619995,5.9602
1680147228.891664128,399,-0.385245,0.600006,5.9601
1680147228.893665720,400,-0.34803,0.639999,5.96
1680147228.895668586,401,-0.420536,0.740005,5.9599
1680147228.897667525,402,-0.351067,0.720001,5.9598
1680147228.899668128,403,-0.356816,0.699997,5.9597
1680147228.901669993,404,-0.340997,0.639999,5.9596
1680147228.903660863,405,-0.411272,0.639999,5.9595
1680147228.905669110,406,-0.347848,0.639999,5.9594
1680147228.907661722,407,-0.44455,0.600006,5.9593
1680147228.909663592,408,-0.401989,0.600006,5.9592
1680147228.911673780,409,-0.394578,0.660004,5.9591
1680147228.913664457,410,-0.367529,0.639999,5.959
1680147228.915663724,411,-0.37463,0.619995,5.9589
1680147228.917664390,412,-0.385391,0.619995,5.9588
1680147228.919665956,413,-0.37155,0.639999,5.9587
1680147228.921666463,414,-0.356693,0.639999,5.9586
1680147228.923667511,415,-0.36696,0.600006,5.9585
1680147228.925666653,416,-0.388052,0.559998,5.9584
1680147228.927664465,417,-0.361727,0.539993,5.9583
1680147228.929664696,418,-0.361727,0.520004,5.9582
1680147228.931665171,419,-0.35457,0.539993,5.9581
1680147228.933667014,420,-0.391712,0.580002,5.958
1680147228.935666292,421,-0.358604,0.580002,5.9579
1680147228.937665083,422,-0.325144,0.539993,5.9578
1680147228.939665629,423,-0.310196,0.520004,5.9577
1680147228.941666853,424,-0.310196,0.5,5.9576
1680147228.943667555,425,-0.313541,0.479996,5.9575
1680147228.945666791,426,-0.371454,0.5,5.9574
1680147228.947668805,427,-0.368658,0.479996,5.9573
1680147228.949670217,428,-0.370545,0.479996,5.9572
1680147228.951664715,429,-0.39711,0.360001,5.9571
1680147228.953662606,430,-0.368051,0.339996,5.957
1680147228.955663509,431,-0.367562,0.139999,5.9569
1680147228.957664224,432,-0.336397,0.139999,5.9568
1680147228.959663087,433,-0.339692,0.220001,5.9567
1680147228.961663030,434,-0.38438,0.139999,5.9566
1680147228.963662129,435,-0.38438,0.179993,5.9565
1680147228.965663388,436,-0.401178,0.179993,5.9564
1680147228.967661866,437,-0.379952,0.220001,5.9563
1680147228.969662434,438,-0.383964,0.380005,5.9562
1680147228.971661996,439,-0.401923,0.380005,5.9561
1680147228.973664727,440,-0.398775,0.380005,5.956
1680147228.975669161,441,-0.360673,0.419998,5.9559
1680147228.977665028,442,-0.373474,0.440002,5.9558
1680147228.979665288,443,-0.346406,0.440002,5.9557
1680147228.981664803,444,-0.402248,0.440002,5.9556
1680147228.983672226,445,-0.352006,0.460007,5.9555
1680147228.985671837,446,-0.387608,0.460007,5.9554
1680147228.987664466,447,-0.387608,0.479996,5.9553
1680147228.989674126,448,-0.346045,0.419998,5.9552
1680147228.991667722,449,-0.395539,0.419998,5.9551
1680147228.993669692,450,-0.383019,0.479996,5.955
1680147228.995670908,451,-0.412364,0.419998,5.9549
1680147228.997659692,452,-0.349972,0.419998,5.9548
1680147228.999666225,453,-0.338869,0.419998,5.9547
1680147229.001672712,454,-0.354284,0.399994,5.9546
1680147229.003670985,455,-0.332947,0.460007,5.9545
1680147229.005667854,456,-0.372906,0.460007,5.9544
1680147229.007668188,457,-0.393572,0.460007,5.9543
1680147229.009664795,458,-0.413166,0.5,5.9542
1680147229.011665846,459,-0.350543,0.479996,5.9541
1680147229.013669349,460,-0.363331,0.440002,5.954
1680147229.015668064,461,-0.368916,0.460007,5.9539
1680147229.017663357,462,-0.362731,0.479996,5.9538
1680147229.019663441,463,-0.341518,0.419998,5.9537
1680147229.021662232,464,-0.356252,0.419998,5.9536
1680147229.023663111,465,-0.383862,0.419998,5.9535
1680147229.025662006,466,-0.389831,0.460007,5.9534
1680147229.027663149,467,-0.322092,0.5,5.9533
1680147229.029670600,468,-0.374166,0.5,5.9532
1680147229.031665067,469,-0.38391,0.5,5.9531
1680147229.033663329,470,-0.366498,0.520004,5.953
1680147229.035663076,471,-0.361481,0.539993,5.9529
1680147229.037662303,472,-0.412682,0.539993,5.9528
1680147229.039662643,473,-0.412682,0.5,5.9527
1680147229.041663285,474,-0.390801,0.5,5.9526
1680147229.043665476,475,-0.367382,0.440002,5.9525
1680147229.045663070,476,-0.38269,0.460007,5.9524
1680147229.047661382,477,-0.400809,0.479996,5.9523
1680147229.049662864,478,-0.382204,0.5,5.9522
1680147229.051663823,479,-0.392255,0.580002,5.9521
1680147229.053664782,480,-0.388687,0.580002,5.952
1680147229.055662389,481,-0.349155,0.580002,5.9519
1680147229.057663032,482,-0.389302,0.679993,5.9518
1680147229.059662424,483,-0.398139,0.679993,5.9517
1680147229.061662626,484,-0.358139,0.660004,5.9516
1680147229.063662448,485,-0.388218,0.660004,5.9515
1680147229.065663236,486,-0.347623,0.720001,5.9514
1680147229.067666875,487,-0.330906,0.720001,5.9513
1680147229.069669434,488,-0.36736,0.699997,5.9512
1680147229.071669624,489,-0.339653,0.600006,5.9511
1680147229.073669672,490,-0.362114,0.600006,5.951
1680147229.075667615,491,-0.38382,0.539993,5.9509
1680147229.077668137,492,-0.373505,0.539993,5.9508
1680147229.079664021,493,-0.351125,0.539993,5.9507
1680147229.081662192,494,-0.421033,0.539993,5.9506
1680147229.083662738,495,-0.421033,0.580002,5.9505
1680147229.085661322,496,-0.380229,0.580002,5.9504
1680147229.087660774,497,-0.351272,0.460007,5.9503
1680147229.089661550,498,-0.352851,0.479996,5.9502
1680147229.091663554,499,-0.361863,0.479996,5.9501
1680147229.093661557,500,-0.336097,0.460007,5.95
1680147229.095695090,501,-0.365359,0.380005,5.9499
1680147229.097666605,502,-0.409339,0.399994,5.9498
1680147229.099662349,503,-0.365233,0.399994,5.9497
1680147229.101660234,504,-0.35539,0.419998,5.9496
1680147229.103664226,505,-0.377068,0.399994,5.9495
1680147229.105657883,506,-0.406966,0.440002,5.9494
1680147229.107656652,507,-0.326954,0.419998,5.9493
1680147229.109656611,508,-0.359452,0.440002,5.9492
1680147229.111658635,509,-0.393437,0.479996,5.9491
1680147229.113659933,510,-0.361281,0.479996,5.949
1680147229.115699040,511,-0.355759,0.479996,5.9489
1680147229.117661489,512,-0.351196,0.479996,5.9488
1680147229.119697233,513,-0.333614,0.679993,5.9487
1680147229.121662515,514,-0.363517,0.679993,5.9486
1680147229.123703495,515,-0.360863,0.660004,5.9485
1680147229.125662686,516,-0.363873,0.619995,5.9484
1680147229.127664351,517,-0.402433,0.559998,5.9483
1680147229.129661771,518,-0.402433,0.559998,5.9482
1680147229.131662415,519,-0.380418,0.559998,5.9481
1680147229.133665243,520,-0.348528,0.520004,5.948
1680147229.135665321,521,-0.362682,0.5,5.9479
1680147229.137662581,522,-0.37338,0.5,5.9478
1680147229.139662668,523,-0.303718,0.520004,5.9477
