1678886738.644625866,71,-0.475911,0.23999,5.9929
1678886738.646625958,72,-0.459059,0.220001,5.9928
1678886738.648635354,73,-0.453534,0.200012,5.9927
1678886738.650637679,74,-0.466576,0.179993,5.9926
1678886738.652633210,75,-0.490059,0.179993,5.9925
1678886738.654631161,76,-0.490059,0.179993,5.9924
1678886738.656629326,77,-0.451471,0.140015,5.9923
1678886738.658628685,78,-0.507574,0.140015,5.9922
1678886738.660628472,79,-0.485936,0.119995,5.9921
1678886738.662627496,80,-0.477906,0.160004,5.992
1678886738.664632757,81,-0.471858,0.160004,5.9919
1678886738.666632232,82,-0.466767,0.220001,5.9918
1678886738.668629913,83,-0.495748,0.200012,5.9917
1678886738.670626300,84,-0.474646,0.179993,5.9916
1678886738.672626689,85,-0.469877,0.160004,5.9915
1678886738.674627561,86,-0.485962,0.100006,5.9914
1678886738.676629309,87,-0.495527,0.0400085,5.9913
1678886738.678628828,88,-0.474936,0.0799866,5.9912
1678886738.680633183,89,-0.486351,0.100006,5.9911
1678886738.682629868,90,-0.502271,0.0799866,5.991
1678886738.684676820,91,-0.466857,0.0799866,5.9909
1678886738.686629999,92,-0.431839,0.0599976,5.9908
1678886738.688628675,93,-0.484637,0.0400085,5.9907
1678886738.690627275,94,-0.461369,0.019989,5.9906
1678886738.692628035,95,-0.462733,-0,5.9905
1678886738.694633867,96,-0.509914,0.0599976,5.9904
1678886738.696628843,97,-0.509914,0.0599976,5.9903
1678886738.698627359,98,-0.456417,0.0400085,5.9902
1678886738.700625802,99,-0.496181,0.0400085,5.9901
1678886738.702626358,100,-0.456111,0.0400085,5.99
1678886738.704628518,101,-0.511345,0.0400085,5.9899
1678886738.706628225,102,-0.478748,0.019989,5.9898
1678886738.708627966,103,-0.445419,0.0599976,5.9897
1678886738.710637361,104,-0.474168,0.0799866,5.9896
1678886738.712633513,105,-0.433752,0.119995,5.9895
1678886738.714629805,106,-0.476086,0.119995,5.9894
1678886738.716634501,107,-0.522886,0.119995,5.9893
1678886738.718638394,108,-0.459966,0.23999,5.9892
1678886738.720633665,109,-0.503128,0.23999,5.9891
1678886738.722635437,110,-0.496711,0.299988,5.989
1678886738.724628832,111,-0.479009,0.299988,5.9889
1678886738.726630764,112,-0.467272,0.399994,5.9888
1678886738.728628679,113,-0.49638,0.380005,5.9887
1678886738.730629719,114,-0.450512,0.459991,5.9886
1678886738.734644424,115,-0.485731,0.459991,5.9885
1678886738.734748843,116,-0.479797,0.440002,5.9884
1678886738.736630568,117,-0.479797,0.440002,5.9883
1678886738.738630540,118,-0.459898,0.5,5.9882
1678886738.740639087,119,-0.465064,0.519989,5.9881
1678886738.742629999,120,-0.465064,0.519989,5.988
1678886738.744629512,121,-0.463311,0.519989,5.9879
1678886738.746628623,122,-0.483268,0.540009,5.9878
1678886738.748632384,123,-0.447287,0.540009,5.9877
1678886738.750621450,124,-0.462414,0.540009,5.9876
1678886738.752620584,125,-0.455352,0.559998,5.9875
1678886738.754620891,126,-0.470124,0.579987,5.9874
1678886738.756621809,127,-0.503521,0.579987,5.9873
1678886738.758642266,128,-0.43742,0.619995,5.9872
1678886738.760631832,129,-0.47934,0.600006,5.9871
1678886738.762624086,130,-0.47934,0.600006,5.987
1678886738.764622175,131,-0.49085,0.579987,5.9869
1678886738.766626339,132,-0.463957,0.540009,5.9868
1678886738.768624297,133,-0.4706,0.5,5.9867
1678886738.770624557,134,-0.472746,0.5,5.9866
1678886738.772624048,135,-0.453382,0.5,5.9865
1678886738.774624407,136,-0.487708,0.480011,5.9864
1678886738.776626712,137,-0.469415,0.480011,5.9863
1678886738.778626521,138,-0.469415,0.579987,5.9862
1678886738.780638125,139,-0.464018,0.540009,5.9861
1678886738.782630869,140,-0.459726,0.540009,5.986
1678886738.784628721,141,-0.477542,0.5,5.9859
1678886738.786630480,142,-0.473861,0.440002,5.9858
1678886738.788631816,143,-0.550671,0.380005,5.9857
1678886738.790635148,144,-0.449628,0.320007,5.9856
1678886738.792635539,145,-0.464508,0.299988,5.9855
1678886738.794632732,146,-0.479402,0.299988,5.9854
1678886738.796632075,147,-0.437563,0.299988,5.9853
1678886738.798636755,148,-0.503884,0.299988,5.9852
1678886738.800629075,149,-0.474676,0.299988,5.9851
1678886738.802634435,150,-0.473858,0.339996,5.985
1678886738.804674252,151,-0.468759,0.320007,5.9849
1678886738.806636131,152,-0.492254,0.299988,5.9848
1678886738.808633498,153,-0.476673,0.299988,5.9847
1678886738.810636547,154,-0.483552,0.299988,5.9846
1678886738.812631282,155,-0.487792,0.299988,5.9845
1678886738.814629118,156,-0.466536,0.279999,5.9844
1678886738.816624979,157,-0.483573,0.279999,5.9843
1678886738.818625060,158,-0.481594,0.279999,5.9842
1678886738.820624978,159,-0.481594,0.26001,5.9841
1678886738.823021613,160,-0.457685,0.23999,5.984
1678886738.824629730,161,-0.526954,0.200012,5.9839
1678886738.826629273,162,-0.498376,0.220001,5.9838
1678886738.828629001,163,-0.498376,0.220001,5.9837
1678886738.830628161,164,-0.471389,0.200012,5.9836
1678886738.832628328,165,-0.506368,0.179993,5.9835
1678886738.834633432,166,-0.506368,0.160004,5.9834
1678886738.836622629,167,-0.43227,0.160004,5.9833
1678886738.838623939,168,-0.469049,0.179993,5.9832
1678886738.840621264,169,-0.434038,0.200012,5.9831
1678886738.842624195,170,-0.471089,0.200012,5.983
1678886738.844621761,171,-0.421505,0.26001,5.9829
1678886738.846626240,172,-0.451751,0.200012,5.9828
1678886738.848625939,173,-0.456132,0.140015,5.9827
1678886738.850627067,174,-0.467436,0.0799866,5.9826
1678886738.852625167,175,-0.4796,0.0599976,5.9825
1678886738.854626843,176,-0.471145,0.0599976,5.9824
1678886738.856624651,177,-0.458841,0.140015,5.9823
1678886738.858625907,178,-0.458841,0.119995,5.9822
1678886738.860626590,179,-0.499697,0.140015,5.9821
1678886738.862629934,180,-0.475825,0.140015,5.982
1678886738.864633278,181,-0.481455,0.160004,5.9819
1678886738.866628430,182,-0.456375,0.140015,5.9818
1678886738.868630170,183,-0.455164,0.140015,5.9817
1678886738.870629742,184,-0.492057,0.160004,5.9816
1678886738.872630613,185,-0.47846,0.179993,5.9815
1678886738.874632458,186,-0.507785,0.179993,5.9814
1678886738.876637654,187,-0.476967,0.160004,5.9813
1678886738.878628214,188,-0.437351,0.160004,5.9812
1678886738.880626005,189,-0.5021,0.160004,5.9811
1678886738.882628725,190,-0.482137,0.179993,5.981
1678886738.884629509,191,-0.500039,0.140015,5.9809
1678886738.886627100,192,-0.458951,0.140015,5.9808
1678886738.888629400,193,-0.46216,0.119995,5.9807
1678886738.890633381,194,-0.527935,0.140015,5.9806
1678886738.892634180,195,-0.461029,0.179993,5.9805
1678886738.894634933,196,-0.521005,0.179993,5.9804
1678886738.896632324,197,-0.500387,0.220001,5.9803
1678886738.898633026,198,-0.541296,0.23999,5.9802
1678886738.900627005,199,-0.487395,0.279999,5.9801
1678886738.902622638,200,-0.469687,0.279999,5.98
1678886738.904626514,201,-0.469687,0.320007,5.9799
1678886738.906628054,202,-0.463161,0.359985,5.9798
1678886738.908621888,203,-0.481523,0.420013,5.9797
1678886738.910621492,204,-0.496437,0.380005,5.9796
1678886738.912625635,205,-0.472408,0.339996,5.9795
1678886738.914621829,206,-0.490634,0.359985,5.9794
1678886738.916629767,207,-0.476669,0.380005,5.9793
1678886738.918628927,208,-0.478461,0.380005,5.9792
1678886738.920625819,209,-0.457506,0.320007,5.9791
1678886738.922625422,210,-0.487904,0.339996,5.979
1678886738.924624970,211,-0.46943,0.339996,5.9789
1678886738.926625554,212,-0.475609,0.359985,5.9788
1678886738.928624122,213,-0.462065,0.399994,5.9787
1678886738.930623785,214,-0.500763,0.380005,5.9786
1678886738.932629982,215,-0.456236,0.399994,5.9785
1678886738.934627933,216,-0.475913,0.399994,5.9784
1678886738.936628337,217,-0.48814,0.399994,5.9783
1678886738.938627408,218,-0.485656,0.420013,5.9782
1678886738.940627981,219,-0.470532,0.440002,5.9781
1678886738.942628301,220,-0.496675,0.459991,5.978
1678886738.944628952,221,-0.521406,0.459991,5.9779
1678886738.946630597,222,-0.468453,0.480011,5.9778
1678886738.948626396,223,-0.468453,0.480011,5.9777
1678886738.950629060,224,-0.497583,0.420013,5.9776
1678886738.952629663,225,-0.446202,0.359985,5.9775
1678886738.954631148,226,-0.523049,0.339996,5.9774
1678886738.956674420,227,-0.476682,0.380005,5.9773
1678886738.958630132,228,-0.449311,0.459991,5.9772
1678886738.960630204,229,-0.471816,0.459991,5.9771
1678886738.962627992,230,-0.432847,0.480011,5.977
1678886738.964629027,231,-0.470441,0.420013,5.9769
1678886738.966633935,232,-0.479221,0.339996,5.9768
1678886738.968629610,233,-0.470665,0.339996,5.9767
1678886738.970631775,234,-0.470665,0.339996,5.9766
1678886738.972628922,235,-0.459707,0.339996,5.9765
1678886738.974626842,236,-0.448942,0.339996,5.9764
1678886738.976628189,237,-0.448942,0.339996,5.9763
1678886738.978624066,238,-0.498495,0.459991,5.9762
1678886738.980623283,239,-0.47623,0.5,5.9761
1678886738.982623045,240,-0.47623,0.5,5.976
1678886738.984623035,241,-0.484959,0.5,5.9759
1678886738.986626681,242,-0.488267,0.579987,5.9758
1678886738.988633231,243,-0.488267,0.579987,5.9757
1678886738.990626142,244,-0.490706,0.540009,5.9756
1678886738.992622963,245,-0.520423,0.540009,5.9755
1678886738.994623367,246,-0.476987,0.600006,5.9754
1678886738.996622434,247,-0.497663,0.519989,5.9753
1678886738.998625021,248,-0.482217,0.480011,5.9752
1678886739.000625937,249,-0.42427,0.399994,5.9751
1678886739.002628363,250,-0.448534,0.420013,5.975
1678886739.004627457,251,-0.523556,0.399994,5.9749
1678886739.006624025,252,-0.493162,0.359985,5.9748
1678886739.008634420,253,-0.471974,0.339996,5.9747
1678886739.010632295,254,-0.467612,0.320007,5.9746
1678886739.012631791,255,-0.467612,0.320007,5.9745
1678886739.014632216,256,-0.47319,0.23999,5.9744
1678886739.016631876,257,-0.477639,0.200012,5.9743
1678886739.018637959,258,-0.495622,0.140015,5.9742
1678886739.020634147,259,-0.495622,0.179993,5.9741
1678886739.022627379,260,-0.473794,0.179993,5.974
1678886739.024627902,261,-0.44457,0.179993,5.9739
1678886739.026637410,262,-0.525744,0.23999,5.9738
1678886739.028628491,263,-0.425136,0.279999,5.9737
1678886739.030635471,264,-0.49479,0.279999,5.9736
1678886739.032633035,265,-0.445926,0.26001,5.9735
1678886739.034628002,266,-0.5163,0.220001,5.9734
1678886739.036629334,267,-0.476061,0.23999,5.9733
1678886739.038631321,268,-0.507035,0.200012,5.9732
1678886739.040629922,269,-0.481444,0.220001,5.9731
1678886739.042632381,270,-0.466558,0.100006,5.973
1678886739.044635717,271,-0.476243,0.100006,5.9729
1678886739.046630517,272,-0.472151,0.119995,5.9728
1678886739.048629732,273,-0.472151,0.160004,5.9727
1678886739.050626180,274,-0.472151,0.160004,5.9726
1678886739.052626116,275,-0.496149,0.119995,5.9725
1678886739.054625397,276,-0.506323,0.100006,5.9724
1678886739.056671110,277,-0.505531,0.0400085,5.9723
1678886739.058627953,278,-0.457428,0.0799866,5.9722
1678886739.060627796,279,-0.479998,0.0799866,5.9721
1678886739.062632134,280,-0.457485,0.0799866,5.972
1678886739.064625837,281,-0.452692,0.140015,5.9719
1678886739.066623793,282,-0.482975,0.019989,5.9718
1678886739.068622055,283,-0.504903,0.0599976,5.9717
1678886739.070624389,284,-0.44669,0.100006,5.9716
1678886739.072622113,285,-0.4933,0.100006,5.9715
1678886739.074772003,286,-0.507699,0.0799866,5.9714
1678886739.076624804,287,-0.490712,0.0799866,5.9713
1678886739.078621791,288,-0.453546,0.140015,5.9712
1678886739.080621062,289,-0.479831,0.119995,5.9711
1678886739.082621349,290,-0.496263,0.140015,5.971
1678886739.084620497,291,-0.485238,0.140015,5.9709
1678886739.086621223,292,-0.500169,0.100006,5.9708
1678886739.088622012,293,-0.471941,0.119995,5.9707
1678886739.090628314,294,-0.488977,-0,5.9706
1678886739.092671495,295,-0.546242,0.0599976,5.9705
1678886739.094626488,296,-0.555888,0.0400085,5.9704
1678886739.096635382,297,-0.488349,0.0599976,5.9703
1678886739.098629363,298,-0.49782,0.119995,5.9702
1678886739.100681038,299,-0.484018,0.119995,5.9701
1678886739.102628625,300,-0.510937,0.100006,5.97
1678886739.104625397,301,-0.510937,0.019989,5.9699
1678886739.106624980,302,-0.490192,0.0799866,5.9698
1678886739.108626033,303,-0.517707,0.019989,5.9697
1678886739.110634765,304,-0.517707,0.0599976,5.9696
1678886739.112676761,305,-0.462215,0.0599976,5.9695
1678886739.114671313,306,-0.442487,0.140015,5.9694
1678886739.116628155,307,-0.454857,0.140015,5.9693
1678886739.118625996,308,-0.492405,0.220001,5.9692
1678886739.120630864,309,-0.485593,0.220001,5.9691
1678886739.122632720,310,-0.451611,0.220001,5.969
1678886739.124729062,311,-0.451611,0.23999,5.9689
1678886739.126627339,312,-0.472985,0.279999,5.9688
1678886739.128632027,313,-0.499399,0.279999,5.9687
1678886739.130632426,314,-0.480825,0.359985,5.9686
1678886739.132629851,315,-0.482264,0.359985,5.9685
1678886739.134631251,316,-0.464341,0.359985,5.9684
1678886739.136627166,317,-0.445953,0.380005,5.9683
1678886739.138633367,318,-0.480993,0.359985,5.9682
1678886739.140628223,319,-0.483617,0.339996,5.9681
1678886739.142625195,320,-0.468711,0.380005,5.968
1678886739.144632574,321,-0.500393,0.399994,5.9679
1678886739.146632530,322,-0.448012,0.459991,5.9678
1678886739.148632770,323,-0.462471,0.459991,5.9677
1678886739.150632122,324,-0.490957,0.480011,5.9676
1678886739.152639947,325,-0.453013,0.519989,5.9675
1678886739.154621671,326,-0.485419,0.5,5.9674
1678886739.156619761,327,-0.477671,0.600006,5.9673
1678886739.158620233,328,-0.48686,0.5,5.9672
1678886739.160620154,329,-0.486095,0.459991,5.9671
1678886739.162626747,330,-0.486526,0.480011,5.967
1678886739.164623892,331,-0.431474,0.540009,5.9669
1678886739.166620976,332,-0.431474,0.540009,5.9668
1678886739.168621955,333,-0.442565,0.540009,5.9667
1678886739.170623295,334,-0.503843,0.459991,5.9666
1678886739.172625019,335,-0.503843,0.5,5.9665
1678886739.174623432,336,-0.47413,0.399994,5.9664
1678886739.176625149,337,-0.491035,0.399994,5.9663
1678886739.178625005,338,-0.484179,0.320007,5.9662
1678886739.180625263,339,-0.450099,0.459991,5.9661
1678886739.182625411,340,-0.487,0.420013,5.966
1678886739.184629763,341,-0.453018,0.380005,5.9659
1678886739.186629343,342,-0.46928,0.359985,5.9658
1678886739.188628495,343,-0.532086,0.339996,5.9657
1678886739.190629731,344,-0.458106,0.339996,5.9656
1678886739.192627987,345,-0.499948,0.320007,5.9655
1678886739.194628250,346,-0.488979,0.339996,5.9654
1678886739.196629733,347,-0.470143,0.320007,5.9653
1678886739.198629297,348,-0.488452,0.299988,5.9652
1678886739.200630090,349,-0.486487,0.320007,5.9651
1678886739.202632958,350,-0.45504,0.299988,5.965
1678886739.204675682,351,-0.45504,0.299988,5.9649
1678886739.206631086,352,-0.489862,0.320007,5.9648
1678886739.208631721,353,-0.503531,0.320007,5.9647
1678886739.210631697,354,-0.458118,0.299988,5.9646
1678886739.212629745,355,-0.534543,0.299988,5.9645
1678886739.214627316,356,-0.503485,0.299988,5.9644
1678886739.216627405,357,-0.492432,0.299988,5.9643
1678886739.218627968,358,-0.499423,0.279999,5.9642
1678886739.220626416,359,-0.463994,0.220001,5.9641
1678886739.222628324,360,-0.463994,0.279999,5.964
1678886739.224628403,361,-0.498002,0.279999,5.9639
1678886739.226628111,362,-0.490275,0.220001,5.9638
1678886739.228630040,363,-0.431445,0.320007,5.9637
1678886739.230632656,364,-0.508738,0.380005,5.9636
1678886739.232624772,365,-0.486731,0.380005,5.9635
1678886739.234625300,366,-0.507969,0.299988,5.9634
1678886739.236679921,367,-0.422025,0.279999,5.9633
1678886739.238629839,368,-0.455845,0.320007,5.9632
1678886739.240633283,369,-0.447519,0.299988,5.9631
1678886739.242628107,370,-0.483997,0.279999,5.963
1678886739.244626711,371,-0.448263,0.320007,5.9629
1678886739.246634514,372,-0.433611,0.320007,5.9628
1678886739.248627840,373,-0.437709,0.320007,5.9627
1678886739.250626790,374,-0.48846,0.339996,5.9626
1678886739.252628070,375,-0.48846,0.320007,5.9625
1678886739.254626849,376,-0.494384,0.320007,5.9624
1678886739.256626474,377,-0.483614,0.299988,5.9623
1678886739.258626309,378,-0.439301,0.299988,5.9622
1678886739.260626525,379,-0.450211,0.279999,5.9621
1678886739.262625733,380,-0.453987,0.279999,5.962
1678886739.264624933,381,-0.426826,0.279999,5.9619
1678886739.266629309,382,-0.452481,0.26001,5.9618
1678886739.268630492,383,-0.46895,0.26001,5.9617
1678886739.270627733,384,-0.508538,0.26001,5.9616
1678886739.272627164,385,-0.483329,0.26001,5.9615
1678886739.274627221,386,-0.486462,0.339996,5.9614
1678886739.276627548,387,-0.449172,0.359985,5.9613
1678886739.278628188,388,-0.489448,0.380005,5.9612
1678886739.280630404,389,-0.459718,0.339996,5.9611
1678886739.282627828,390,-0.472869,0.420013,5.961
1678886739.284626987,391,-0.449332,0.380005,5.9609
1678886739.286625592,392,-0.47285,0.380005,5.9608
1678886739.288632171,393,-0.459614,0.420013,5.9607
1678886739.290626611,394,-0.512561,0.440002,5.9606
1678886739.292627287,395,-0.512561,0.399994,5.9605
1678886739.294633379,396,-0.496355,0.279999,5.9604
1678886739.296632594,397,-0.469443,0.299988,5.9603
1678886739.298633603,398,-0.471345,0.299988,5.9602
1678886739.300627711,399,-0.496653,0.26001,5.9601
1678886739.302626994,400,-0.499423,0.299988,5.96
1678886739.304627490,401,-0.483387,0.320007,5.9599
1678886739.306627805,402,-0.502929,0.339996,5.9598
1678886739.308630534,403,-0.509169,0.339996,5.9597
1678886739.310629013,404,-0.465049,0.359985,5.9596
1678886739.312627774,405,-0.459456,0.359985,5.9595
1678886739.314631234,406,-0.458717,0.380005,5.9594
1678886739.316619102,407,-0.474088,0.399994,5.9593
1678886739.318628614,408,-0.491376,0.420013,5.9592
1678886739.320626145,409,-0.469439,0.399994,5.9591
1678886739.322625605,410,-0.466637,0.440002,5.959
1678886739.324634989,411,-0.466637,0.440002,5.9589
1678886739.326631717,412,-0.461266,0.440002,5.9588
1678886739.328624241,413,-0.50573,0.440002,5.9587
1678886739.330624015,414,-0.45728,0.399994,5.9586
1678886739.332623347,415,-0.459753,0.420013,5.9585
1678886739.334623438,416,-0.459278,0.480011,5.9584
1678886739.336624676,417,-0.521327,0.359985,5.9583
1678886739.338623973,418,-0.472896,0.279999,5.9582
1678886739.340627224,419,-0.45215,0.279999,5.9581
1678886739.342626368,420,-0.435131,0.279999,5.958
1678886739.344627644,421,-0.414129,0.23999,5.9579
1678886739.346625868,422,-0.475754,0.220001,5.9578
1678886739.348627199,423,-0.503787,0.140015,5.9577
1678886739.350627719,424,-0.478433,0.100006,5.9576
1678886739.352634647,425,-0.466602,0.119995,5.9575
1678886739.354628474,426,-0.472107,0.0400085,5.9574
1678886739.356630603,427,-0.461161,0.119995,5.9573
1678886739.358631998,428,-0.466969,0.119995,5.9572
1678886739.360636415,429,-0.466969,0.0599976,5.9571
1678886739.362638134,430,-0.512631,0.0599976,5.957
1678886739.364631174,431,-0.480118,0.0599976,5.9569
1678886739.366631061,432,-0.465987,0.0400085,5.9568
1678886739.368627186,433,-0.504017,0.019989,5.9567
1678886739.370626386,434,-0.489907,-0,5.9566
1678886739.372670803,435,-0.417752,0.019989,5.9565
1678886739.374629036,436,-0.482811,-0,5.9564
1678886739.376631153,437,-0.461248,-0,5.9563
1678886739.378627565,438,-0.469197,0.019989,5.9562
1678886739.380629068,439,-0.489688,0.0400085,5.9561
1678886739.382628292,440,-0.463822,0.0400085,5.956
1678886739.384626477,441,-0.491156,0.0799866,5.9559
1678886739.386627193,442,-0.474696,0.100006,5.9558
1678886739.388626896,443,-0.474696,0.100006,5.9557
1678886739.390627392,444,-0.486994,0.0599976,5.9556
1678886739.392635028,445,-0.521135,0.0599976,5.9555
1678886739.394630583,446,-0.500273,0.0799866,5.9554
1678886739.396632000,447,-0.51769,-0,5.9553
1678886739.398638867,448,-0.490645,0.100006,5.9552
1678886739.400626971,449,-0.490645,0.100006,5.9551
1678886739.402628727,450,-0.487052,0.0799866,5.955
1678886739.404625555,451,-0.498686,0.119995,5.9549
1678886739.406626595,452,-0.468433,0.0599976,5.9548
1678886739.408625743,453,-0.47533,0.019989,5.9547
1678886739.410626698,454,-0.517666,0.0599976,5.9546
1678886739.412625419,455,-0.483786,0.0599976,5.9545
1678886739.414626378,456,-0.483786,0.0599976,5.9544
1678886739.416630370,457,-0.474416,0.0599976,5.9543
1678886739.418627665,458,-0.437478,0.0400085,5.9542
1678886739.420622671,459,-0.464503,0.0400085,5.9541
1678886739.422622937,460,-0.465331,0.019989,5.954
1678886739.424667362,461,-0.492067,0.0599976,5.9539
1678886739.426629674,462,-0.486838,0.0599976,5.9538
1678886739.428634078,463,-0.448438,0.0799866,5.9537
1678886739.430627249,464,-0.486678,0.0599976,5.9536
1678886739.432625597,465,-0.431891,0.019989,5.9535
1678886739.434624509,466,-0.467719,0.019989,5.9534
1678886739.436632325,467,-0.49368,0.019989,5.9533
1678886739.438628301,468,-0.442656,0.019989,5.9532
1678886739.440626504,469,-0.503959,0.0400085,5.9531
1678886739.442625383,470,-0.48787,0.100006,5.953
1678886739.444625464,471,-0.491317,0.119995,5.9529
1678886739.446628531,472,-0.481029,0.119995,5.9528
1678886739.448628396,473,-0.473079,0.119995,5.9527
1678886739.450626967,474,-0.476565,0.100006,5.9526
1678886739.452625343,475,-0.477308,0.0599976,5.9525
1678886739.454624836,476,-0.481274,0.0400085,5.9524
1678886739.456625211,477,-0.481274,-0,5.9523
1678886739.458628971,478,-0.433502,0.100006,5.9522
1678886739.460626863,479,-0.481078,0.100006,5.9521
1678886739.462625446,480,-0.454972,0.0400085,5.952
1678886739.464625399,481,-0.450127,0.119995,5.9519
1678886739.466625578,482,-0.464256,0.019989,5.9518
1678886739.468625226,483,-0.479652,0.100006,5.9517
1678886739.470649527,484,-0.45684,0.160004,5.9516
1678886739.472680699,485,-0.491877,0.160004,5.9515
1678886739.474634874,486,-0.473533,0.160004,5.9514
1678886739.476628730,487,-0.48269,0.160004,5.9513
1678886739.478628341,488,-0.481451,0.299988,5.9512
1678886739.480626618,489,-0.467128,0.480011,5.9511
1678886739.482627926,490,-0.516571,0.480011,5.951
1678886739.484632153,491,-0.467022,0.5,5.9509
1678886739.486631837,492,-0.465625,0.559998,5.9508
1678886739.488632372,493,-0.47157,0.559998,5.9507
1678886739.490631604,494,-0.491392,0.579987,5.9506
1678886739.492627861,495,-0.469276,0.600006,5.9505
1678886739.494634156,496,-0.446282,0.600006,5.9504
1678886739.496621769,497,-0.465941,0.640015,5.9503
1678886739.498626660,498,-0.512331,0.640015,5.9502
1678886739.500624732,499,-0.476189,0.660004,5.9501
1678886739.502626003,500,-0.463938,0.679993,5.95
1678886739.504593753,501,-0.491226,0.679993,5.9499
1678886739.506625177,502,-0.486199,0.679993,5.9498
1678886739.508622936,503,-0.460189,0.720001,5.9497
1678886739.510622998,504,-0.460088,0.73999,5.9496
1678886739.512623564,505,-0.455274,0.779999,5.9495
1678886739.514625657,506,-0.460926,0.859985,5.9494
1678886739.516623983,507,-0.477236,0.880005,5.9493
1678886739.518624720,508,-0.476392,0.859985,5.9492
1678886739.520629352,509,-0.452146,0.76001,5.9491
1678886739.522629195,510,-0.496712,0.76001,5.949
1678886739.524631711,511,-0.446847,0.76001,5.9489
1678886739.526628998,512,-0.461772,0.76001,5.9488
1678886739.528633654,513,-0.487264,0.700012,5.9487
1678886739.530634402,514,-0.461939,0.640015,5.9486
1678886739.532628862,515,-0.461939,0.640015,5.9485
1678886739.534629741,516,-0.490257,0.660004,5.9484
1678886739.536630521,517,-0.473292,0.700012,5.9483
1678886739.538629237,518,-0.519292,0.679993,5.9482
